3.43	-30	0.035514831773254
3.43	-29.5	0.041155197627647
3.43	-29	0.047529741093752
3.43	-28.5	0.054705027316574
3.43	-28	0.062748897361075
3.43	-27.5	0.071729622115176
3.43	-27	0.081714920252156
3.43	-26.5	0.092770841308322
3.43	-26	0.10496051876087
3.43	-25.5	0.11834280224385
3.43	-25	0.13297078263686
3.43	-24.5	0.14889022859583
3.43	-24	0.16613795803506
3.43	-23.5	0.18474017296116
3.43	-23	0.20471079072751
3.43	-22.5	0.22604980903383
3.43	-22	0.24874174564268
3.43	-21.5	0.27275419662465
3.43	-21	0.29803655878485
3.43	-20.5	0.32451896258862
3.43	-20	0.35211146124279
3.43	-19.5	0.38070351947989
3.43	-19	0.41016384196056
3.43	-18.5	0.44034057602489
3.43	-18	0.47106191681412
3.43	-17.5	0.50213713463665
3.43	-17	0.53335803501534
3.43	-16.5	0.56450085133625
3.43	-16	0.59532855868993
3.43	-15.5	0.6255935856741
3.43	-15	0.65504088897277
3.43	-14.5	0.68341134383456
3.43	-14	0.71044539255073
3.43	-13.5	0.73588688309297
3.43	-13	0.75948702160657
3.43	-12.5	0.78100835582962
3.43	-12	0.80022870203596
3.43	-11.5	0.81694492602809
3.43	-11	0.83097648920594
3.43	-10.5	0.84216867389265
3.43	-10	0.85039540789396
3.43	-9.5	0.85556161659535
3.43	-9	0.85760504155075
3.43	-8.5	0.8564974771906
3.43	-8	0.85224539159398
3.43	-7.5	0.84488991278178
3.43	-7	0.83450617819553
3.43	-6.5	0.82120206139976
3.43	-6	0.80511630604341
3.43	-5.5	0.78641611220899
3.43	-5	0.76529423397094
3.43	-4.5	0.74196565883338
3.43	-4	0.71666394935057
3.43	-3.5	0.68963733436227
3.43	-3	0.66114464171058
3.43	-2.5	0.63145116595344
3.43	-2	0.60082456346738
3.43	-1.5	0.56953086355263
3.43	-1	0.53783067792441
3.43	-0.5	0.50597568258663
3.43	0	0.4742054358948
3.43	0.5	0.44274458503471
3.43	1	0.41180050061275
3.43	1.5	0.38156136602979
3.43	2	0.35219473524232
3.43	2.5	0.32384655983119
3.43	3	0.29664067438774
3.43	3.5	0.27067871842765
3.43	4	0.24604046362907
3.43	4.5	0.22278450737146
3.43	5	0.20094928745802
3.43	5.5	0.18055436860203
3.43	6	0.16160194873689
3.43	6.5	0.14407853240307
3.43	7	0.12795671924587
3.43	7.5	0.11319705785509
3.43	8	0.099749918586936
3.43	8.5	0.087557343398915
3.43	9	0.076554835861463
3.43	9.5	0.066673060140919
3.43	10	0.057839423645173
3.43	10.5	0.049979523966879
3.43	11	0.043018446555945
3.43	11.5	0.036881905036641
3.43	12	0.031497221120194
3.43	12.5	0.026794145549132
3.43	13	0.022705525375339
3.43	13.5	0.019167826081557
3.43	14	0.016121519596156
3.43	14.5	0.013511351138674
3.43	15	0.011286499105134
3.43	15.5	0.0094006429100219
3.43	16	0.0078119539106116
3.43	16.5	0.0064830243206843
3.43	17	0.0053807484495014
3.43	17.5	0.0044761697522774
3.43	18	0.0037443061204773
3.43	18.5	0.0031639646376385
3.43	19	0.0027175557341106
3.43	19.5	0.0023909153374511
3.43	20	0.0021731422692239
3.43	20.5	0.0020564568085483
3.43	21	0.0020360850434527
3.43	21.5	0.0021101723702721
3.43	22	0.0022797282798478
3.43	22.5	0.0025486033833036
3.43	23	0.002923498473143
3.43	23.5	0.0034140042799037
3.43	24	0.0040326694640417
3.43	24.5	0.0047950932726984
3.43	25	0.0057200381903905
3.43	25.5	0.0068295568242761
3.43	26	0.008149126195624
3.43	26.5	0.0097077815711503
3.43	27	0.011538240977261
3.43	27.5	0.013677010617875
3.43	28	0.016164460588019
3.43	28.5	0.019044859571238
3.43	29	0.022366356664252
3.43	29.5	0.026180898127315
3.43	30	0.030544066757583
