2.99	-30	0.18211800359342
2.99	-29.5	0.20240548565868
2.99	-29	0.22413865870575
2.99	-28.5	0.24730534965851
2.99	-28	0.27187524589942
2.99	-27.5	0.29779842696675
2.99	-27	0.32500412377685
2.99	-26.5	0.35339975832274
2.99	-26	0.38287031463097
2.99	-25.5	0.41327808778147
2.99	-25	0.44446285196492
2.99	-24.5	0.47624248089319
2.99	-24	0.50841404448801
2.99	-23.5	0.5407553948249
2.99	-23	0.57302724205218
2.99	-22.5	0.60497570776129
2.99	-22	0.63633532943896
2.99	-21.5	0.66683247562311
2.99	-21	0.69618911768907
2.99	-20.5	0.72412689130749
2.99	-20	0.7503713690388
2.99	-19.5	0.77465645573784
2.99	-19	0.79672881087314
2.99	-18.5	0.81635219689092
2.99	-18	0.83331165066599
2.99	-17.5	0.84741737607453
2.99	-17	0.85850825988029
2.99	-16.5	0.86645492041152
2.99	-16	0.87116220876532
2.99	-15.5	0.87257109523476
2.99	-15	0.87065988892733
2.99	-14.5	0.86544475565087
2.99	-14	0.85697951752445
2.99	-13.5	0.8453547368115
2.99	-13	0.83069610552322
2.99	-12.5	0.8131621807503
2.99	-12	0.79294152282174
2.99	-11.5	0.77024930868002
2.99	-11	0.74532350579747
2.99	-10.5	0.71842070212364
2.99	-10	0.68981169464769
2.99	-9.5	0.65977694299943
2.99	-9	0.62860199504355
2.99	-8.5	0.59657298871392
2.99	-8	0.56397232857997
2.99	-7.5	0.53107462713381
2.99	-7	0.49814298992782
2.99	-6.5	0.46542571094215
2.99	-6	0.43315343043692
2.99	-5.5	0.40153679258787
2.99	-5	0.3707646249644
2.99	-4.5	0.34100264691383
2.99	-4	0.31239269965381
2.99	-3.5	0.28505247777823
2.99	-3	0.25907573030983
2.99	-2.5	0.23453288966497
2.99	-2	0.21147207912261
2.99	-1.5	0.18992044371511
2.99	-1	0.16988574589836
2.99	-0.5	0.15135816585173
2.99	0	0.13431224667035
2.99	0.5	0.11870892685211
2.99	1	0.10449760611167
2.99	1.5	0.091618195404653
2.99	2	0.080003107831009
2.99	2.5	0.069579153515219
2.99	3	0.060269308350992
2.99	3.5	0.051994333384102
2.99	4	0.044674228352301
2.99	4.5	0.038229509301734
2.99	5	0.032582306089178
2.99	5.5	0.02765728083199
2.99	6	0.023382372896534
2.99	6.5	0.019689379772198
2.99	7	0.016514386148533
2.99	7.5	0.013798055714496
2.99	8	0.011485801674355
2.99	8.5	0.0095278527878325
2.99	9	0.0078792319706043
2.99	9.5	0.0064996642230276
2.99	10	0.0053534299815508
2.99	10.5	0.004409178999936
2.99	11	0.0036397186528847
2.99	11.5	0.0030217891915245
2.99	12	0.0025358370365725
2.99	12.5	0.0021657957264523
2.99	13	0.0018988826864405
2.99	13.5	0.0017254185797783
2.99	14	0.001638674658563
2.99	14.5	0.0016347522557686
2.99	15	0.0017124973454332
2.99	15.5	0.0018734519347763
2.99	16	0.0021218429249035
2.99	16.5	0.0024646079699676
2.99	17	0.0029114567638216
2.99	17.5	0.0034749650774371
2.99	18	0.004170697753504
2.99	18.5	0.0050173557358112
2.99	19	0.0060369410745475
2.99	19.5	0.0072549327135737
2.99	20	0.0087004647450192
2.99	20.5	0.010406497726799
2.99	21	0.012409972619872
2.99	21.5	0.014751935938249
2.99	22	0.017477623844924
2.99	22.5	0.020636492206393
2.99	23	0.024282179080066
2.99	23.5	0.028472385803861
2.99	24	0.033268662844415
2.99	24.5	0.03873608690492
2.99	25	0.044942816563529
2.99	25.5	0.051959514975283
2.99	26	0.059858629984024
2.99	26.5	0.068713524402281
2.99	27	0.078597452254217
2.99	27.5	0.089582380442661
2.99	28	0.10173765957101
2.99	28.5	0.11512855246787
2.99	29	0.12981463423776
2.99	29.5	0.14584808327314
2.99	30	0.16327188845836
