4.5999999999999	-30	0.02975728058017
4.5999999999999	-29.5	0.025478094475248
4.5999999999999	-29	0.021743105892818
4.5999999999999	-28.5	0.01849898561434
4.5999999999999	-28	0.015695791634991
4.5999999999999	-27.5	0.013287204717804
4.5999999999999	-27	0.011230685149869
4.5999999999999	-26.5	0.0094875616414333
4.5999999999999	-26	0.0080230634813451
4.5999999999999	-25.5	0.0068063069255034
4.5999999999999	-25	0.0058102463930417
4.5999999999999	-24.5	0.0050116004228478
4.5999999999999	-24	0.0043907615436005
4.5999999999999	-23.5	0.0039316982738386
4.5999999999999	-23	0.0036218564305262
4.5999999999999	-22.5	0.0034520658163194
4.5999999999999	-22	0.0034164572034735
4.5999999999999	-21.5	0.0035123933574375
4.5999999999999	-21	0.0037404166625557
4.5999999999999	-20.5	0.0041042147390374
4.5999999999999	-20	0.0046106042845124
4.5999999999999	-19.5	0.0052695322430341
4.5999999999999	-19	0.0060940923060879
4.5999999999999	-18.5	0.0071005536905832
4.5999999999999	-18	0.008308398125135
4.5999999999999	-17.5	0.0097403600167694
4.5999999999999	-17	0.011422463876128
4.5999999999999	-16.5	0.013384052263386
4.5999999999999	-16	0.015657796795283
4.5999999999999	-15.5	0.018279684144581
4.5999999999999	-15	0.021288968488322
4.5999999999999	-14.5	0.024728081544264
4.5999999999999	-14	0.028642491201505
4.5999999999999	-13.5	0.03308049982839
4.5999999999999	-13	0.038092973655151
4.5999999999999	-12.5	0.043732995206349
4.5999999999999	-12	0.050055431622337
4.5999999999999	-11.5	0.057116412879124
4.5999999999999	-11	0.06497271540573
4.5999999999999	-10.5	0.073681048413545
4.5999999999999	-10	0.083297242390093
4.5999999999999	-9.5	0.093875341655751
4.5999999999999	-9	0.10546660560972
4.5999999999999	-8.5	0.11811842626052
4.5999999999999	-8	0.131873172792
4.5999999999999	-7.5	0.14676697718873
4.5999999999999	-7	0.16282847825212
4.5999999999999	-6.5	0.18007754458403
4.5999999999999	-6	0.19852400019132
4.5999999999999	-5.5	0.21816637915738
4.5999999999999	-5	0.23899073821553
4.5999999999999	-4.5	0.2609695579226
4.5999999999999	-4	0.28406076435296
4.5999999999999	-3.5	0.30820690370447
4.5999999999999	-3	0.33333450183434
4.5999999999999	-2.5	0.35935363944874
4.5999999999999	-2	0.38615777140405
4.5999999999999	-1.5	0.41362381531547
4.5999999999999	-1	0.44161253041978
4.5999999999999	-0.5	0.46996920244551
4.5999999999999	0	0.49852464418531
4.5999999999999	0.5	0.52709651465722
4.5999999999999	1	0.55549095233415
4.5999999999999	1.5	0.5835045100976
4.5999999999999	2	0.61092637154212
4.5999999999999	2.5	0.63754082025522
4.5999999999999	3	0.66312992596952
4.5999999999999	3.5	0.68747640428528
4.5999999999999	4	0.710366600243
4.5999999999999	4.5	0.73159354062655
4.5999999999999	5	0.75095999571694
4.5999999999999	5.5	0.76828148847905
4.5999999999999	6	0.78338918799859
4.5999999999999	6.5	0.79613262449196
4.5999999999999	7	0.80638216543638
4.5999999999999	7.5	0.81403119630149
4.5999999999999	8	0.81899795494005
4.5999999999999	8.5	0.82122697578846
4.5999999999999	9	0.82069010845806
4.5999999999999	9.5	0.81738708483632
4.5999999999999	10	0.81134561919144
4.5999999999999	10.5	0.80262103668147
4.5999999999999	11	0.79129543678204
4.5999999999999	11.5	0.77747640913148
4.5999999999999	12	0.76129532981269
4.5999999999999	12.5	0.74290527582971
4.5999999999999	13	0.72247860420038
4.5999999999999	13.5	0.70020424942035
4.5999999999999	14	0.67628479884807
4.5999999999999	14.5	0.65093340966233
4.5999999999999	15	0.62437063335635
4.5999999999999	15.5	0.59682121422282
4.5999999999999	16	0.56851092697937
4.5999999999999	16.5	0.53966351567257
4.5999999999999	17	0.51049779142189
4.5999999999999	17.5	0.48122494061421
4.5999999999999	18	0.45204608806351
4.5999999999999	18.5	0.42315015166987
4.5999999999999	19	0.39471201652344
4.5999999999999	19.5	0.36689104749154
4.5999999999999	20	0.3398299503814
4.5999999999999	20.5	0.31365398305964
4.5999999999999	21	0.28847050967959
4.5999999999999	21.5	0.26436888363619
4.5999999999999	22	0.24142063821844
4.5999999999999	22.5	0.21967995829957
4.5999999999999	23	0.19918440189427
4.5999999999999	23.5	0.17995583707283
4.5999999999999	24	0.16200155756427
4.5999999999999	24.5	0.14531553937576
4.5999999999999	25	0.12987980083838
4.5999999999999	25.5	0.11566582956353
4.5999999999999	26	0.10263604174099
4.5999999999999	26.5	0.090745241890096
4.5999999999999	27	0.079942054440544
4.5999999999999	27.5	0.070170302215846
4.5999999999999	28	0.061370310866258
4.5999999999999	28.5	0.053480122404473
4.5999999999999	29	0.046436605100611
4.5999999999999	29.5	0.040176450973608
4.5999999999999	30	0.034637055871511
