0.44	-30	0.0040595695304104
0.44	-29.5	0.0032166871105347
0.44	-29	0.0025365244037799
0.44	-28.5	0.0019906351361256
0.44	-28	0.0015549613406806
0.44	-27.5	0.0012093471452134
0.44	-27	0.00093709962993189
0.44	-26.5	0.00072460593546135
0.44	-26	0.00056100955925403
0.44	-25.5	0.00043794111810963
0.44	-25	0.00034928851852707
0.44	-24.5	0.000290978854684
0.44	-24	0.00026074041123574
0.44	-23.5	0.0002578283615982
0.44	-23	0.00028272845808214
0.44	-22.5	0.00033689676823395
0.44	-22	0.00042264768260678
0.44	-21.5	0.0005433190551286
0.44	-21	0.00070374857253814
0.44	-20.5	0.00091091523311216
0.44	-20	0.001174497134241
0.44	-19.5	0.0015071938540119
0.44	-19	0.0019248719613189
0.44	-18.5	0.0024467154209329
0.44	-18	0.0030955155699076
0.44	-17.5	0.0038981112621405
0.44	-17	0.0048859138162328
0.44	-16.5	0.0060954532184135
0.44	-16	0.0075689139901824
0.44	-15.5	0.0093546475250463
0.44	-15	0.01150764665629
0.44	-14.5	0.014089960495819
0.44	-14	0.017171021727975
0.44	-13.5	0.020827855240565
0.44	-13	0.025145134697363
0.44	-12.5	0.030215051918001
0.44	-12	0.036136963094057
0.44	-11.5	0.043016776354874
0.44	-11	0.05096604728214
0.44	-10.5	0.060100752869373
0.44	-10	0.070539720306005
0.44	-9.5	0.08240269495137
0.44	-9	0.095808041980564
0.44	-8.5	0.11087008835591
0.44	-8	0.12769612580934
0.44	-7.5	0.146383111088
0.44	-7	0.16701411635959
0.44	-6.5	0.18965459980736
0.44	-6	0.2143485833605
0.44	-5.5	0.24111484039971
0.44	-5	0.26994321027801
0.44	-4.5	0.30079116770365
0.44	-4	0.33358078256011
0.44	-3.5	0.36819620877365
0.44	-3	0.40448183868658
0.44	-2.5	0.44224125153752
0.44	-2	0.48123707079244
0.44	-1.5	0.52119182518762
0.44	-1	0.56178988270363
0.44	-0.5	0.60268049587276
0.44	0	0.6434819617218
0.44	0.5	0.68378686145412
0.44	1	0.72316830511784
0.44	1.5	0.7611870666241
0.44	2	0.797399456331
0.44	2.5	0.83136574378773
0.44	3	0.86265891388089
0.44	3.5	0.89087351712556
0.44	4	0.91563436053654
0.44	4.5	0.93660478040837
0.44	5	0.95349424303348
0.44	5.5	0.9660650340532
0.44	6	0.97413782144986
0.44	6.5	0.97759591035886
0.44	7	0.97638804867204
0.44	7.5	0.9705296891938
0.44	8	0.96010266496244
0.44	8.5	0.9452532871127
0.44	9	0.92618892707928
0.44	9.5	0.90317319478697
0.44	10	0.87651986963599
0.44	10.5	0.84658577970373
0.44	11	0.81376285511416
0.44	11.5	0.77846960285018
0.44	12	0.74114226173472
0.44	12.5	0.70222589769898
0.44	13	0.66216569108095
0.44	13.5	0.62139865028914
0.44	14	0.58034596085168
0.44	14.5	0.53940614708867
0.44	15	0.49894918706428
0.44	15.5	0.45931168189154
0.44	16	0.42079313970549
0.44	16.5	0.38365339445512
0.44	17	0.34811114170861
0.44	17.5	0.31434353931727
0.44	18	0.28248679116624
0.44	18.5	0.25263760817136
0.44	19	0.22485542265487
0.44	19.5	0.19916522042257
0.44	20	0.17556084914788
0.44	20.5	0.15400866165666
0.44	21	0.13445135779667
0.44	21.5	0.11681189799735
0.44	22	0.10099737450343
0.44	22.5	0.08690274166846
0.44	23	0.074414323691683
0.44	23.5	0.063413035888764
0.44	24	0.053777273199821
0.44	24.5	0.045385436466965
0.44	25	0.038118082495414
0.44	25.5	0.03185969762528
0.44	26	0.026500106203292
0.44	26.5	0.021935534803594
0.44	27	0.018069360276307
0.44	27.5	0.0148125747767
0.44	28	0.012084003997759
0.44	28.5	0.0098103161240848
0.44	29	0.0079258588131552
0.44	29.5	0.0063723600625324
0.44	30	0.0050985264777359
