0.49	-30	0.0058244619395286
0.49	-29.5	0.0046532366217509
0.49	-29	0.0036995983187398
0.49	-28.5	0.0029272556559728
0.49	-28	0.0023051045153913
0.49	-27.5	0.0018067043322322
0.49	-27	0.0014097794103189
0.49	-26.5	0.0010957590089221
0.49	-26	0.00084936649647417
0.49	-25.5	0.00065826287774384
0.49	-25	0.00051274331022886
0.49	-24.5	0.00040547737996994
0.49	-24	0.00033127545666151
0.49	-23.5	0.00028685801446115
0.49	-23	0.00027061008477379
0.49	-22.5	0.00028232300458835
0.49	-22	0.00032295630176763
0.49	-21.5	0.00039448677346494
0.49	-21	0.00049993368675904
0.49	-20.5	0.00064362442359684
0.49	-20	0.00083167312411163
0.49	-19.5	0.0010725345123006
0.49	-19	0.001377465666638
0.49	-18.5	0.0017608221322387
0.49	-18	0.0022402533826744
0.49	-17.5	0.0028369276360991
0.49	-17	0.0035758725933004
0.49	-16.5	0.0044864324692636
0.49	-16	0.0056027898936883
0.49	-15.5	0.0069645012028798
0.49	-15	0.0086170148885485
0.49	-14.5	0.01061215616936
0.49	-14	0.013008560200219
0.49	-13.5	0.015872030304612
0.49	-13	0.01927579235505
0.49	-12.5	0.023300613287772
0.49	-12	0.028034749840029
0.49	-11.5	0.033573692505571
0.49	-11	0.040019669651088
0.49	-10.5	0.047480878097304
0.49	-10	0.056070409517109
0.49	-9.5	0.065904846927554
0.49	-9	0.077102512485454
0.49	-8.5	0.089781356801812
0.49	-8	0.10405649103994
0.49	-7.5	0.12003737601751
0.49	-7	0.13782469713302
0.49	-6.5	0.15750696979366
0.49	-6	0.1791569366168
0.49	-5.5	0.20282783437371
0.49	-5	0.22854962469835
0.49	-4.5	0.25632529717598
0.49	-4	0.28612736568669
0.49	-3.5	0.31789468793807
0.49	-3	0.35152974314945
0.49	-2.5	0.38689650311431
0.49	-2	0.42381902677974
0.49	-1.5	0.46208089765156
0.49	-1	0.50142560661004
0.49	-0.5	0.54155796022982
0.49	0	0.5821465668602
0.49	0.5	0.62282742026685
0.49	1	0.66320856458366
0.49	1.5	0.70287578596166
0.49	2	0.74139923713629
0.49	2.5	0.77834086282605
0.49	3	0.81326245816354
0.49	3.5	0.84573416097384
0.49	4	0.87534315328043
0.49	4.5	0.90170232936732
0.49	5	0.92445867820474
0.49	5.5	0.94330112784686
0.49	6	0.95796760890802
0.49	6.5	0.96825111334383
0.49	7	0.9740045529658
0.49	7.5	0.97514425841434
0.49	8	0.97165200230908
0.49	8.5	0.9635754782477
0.49	9	0.95102721823631
0.49	9.5	0.93418198285332
0.49	10	0.91327270877353
0.49	10.5	0.88858514508129
0.49	11	0.86045135112844
0.49	11.5	0.8292422628723
0.49	12	0.7953595603487
0.49	12.5	0.75922708530688
0.49	13	0.72128206462394
0.49	13.5	0.68196639196601
0.49	14	0.641718207758
0.49	14.5	0.60096399676415
0.49	15	0.56011139471332
0.49	15.5	0.5195428619413
0.49	16	0.47961034466172
0.49	16.5	0.44063100499203
0.49	17	0.40288406101876
0.49	17.5	0.36660873964965
0.49	18	0.33200330925926
0.49	18.5	0.29922512743814
0.49	19	0.26839161247112
0.49	19.5	0.23958202615617
0.49	20	0.21283994057569
0.49	20.5	0.18817625248823
0.49	21	0.16557260588274
0.49	21.5	0.14498508545748
0.49	22	0.12634805068482
0.49	22.5	0.10957799090193
0.49	23	0.094577295641781
0.49	23.5	0.081237850275099
0.49	24	0.069444384079447
0.49	24.5	0.059077515250917
0.49	25	0.050016454387606
0.49	25.5	0.042141343977396
0.49	26	0.035335225923225
0.49	26.5	0.02948564178132
0.49	27	0.024485880949567
0.49	27.5	0.020235900427562
0.49	28	0.016642945992225
0.49	28.5	0.013621908799285
0.49	29	0.011095453713269
0.49	29.5	0.0089939563285158
0.49	30	0.0072552849388124
