5.1099999999999	-30	0.21182296613178
5.1099999999999	-29.5	0.19224594965522
5.1099999999999	-29	0.17387449262046
5.1099999999999	-28.5	0.15671338198464
5.1099999999999	-28	0.14075536064394
5.1099999999999	-27.5	0.1259823653576
5.1099999999999	-27	0.11236682058221
5.1099999999999	-26.5	0.099872958319086
5.1099999999999	-26	0.088458136430101
5.1099999999999	-25.5	0.078074130713101
5.1099999999999	-25	0.068668379219873
5.1099999999999	-24.5	0.060185160720459
5.1099999999999	-24	0.052566692746877
5.1099999999999	-23.5	0.045754138174766
5.1099999999999	-23	0.039688512723591
5.1099999999999	-22.5	0.034311488989083
5.1099999999999	-22	0.029566095595661
5.1099999999999	-21.5	0.025397312717857
5.1099999999999	-21	0.021752567530394
5.1099999999999	-20.5	0.018582135084234
5.1099999999999	-20	0.015839451662131
5.1099999999999	-19.5	0.013481348846257
5.1099999999999	-19	0.011468217346809
5.1099999999999	-18.5	0.0097641101174582
5.1099999999999	-18	0.0083367944503989
5.1099999999999	-17.5	0.0071577626345325
5.1099999999999	-17	0.0062022104110393
5.1099999999999	-16.5	0.0054489919081366
5.1099999999999	-16	0.004880559017239
5.1099999999999	-15.5	0.0044828923201394
5.1099999999999	-15	0.004245429722587
5.1099999999999	-14.5	0.0041609979218134
5.1099999999999	-14	0.0042257507586979
5.1099999999999	-13.5	0.0044391174004369
5.1099999999999	-13	0.0048037621846323
5.1099999999999	-12.5	0.0053255568457228
5.1099999999999	-12	0.0060135647525373
5.1099999999999	-11.5	0.0068800357228189
5.1099999999999	-11	0.0079404089574011
5.1099999999999	-10.5	0.0092133206636974
5.1099999999999	-10	0.010720612026191
5.1099999999999	-9.5	0.01248733234257
5.1099999999999	-9	0.014541731391374
5.1099999999999	-8.5	0.016915234445518
5.1099999999999	-8	0.019642392812619
5.1099999999999	-7.5	0.022760802386195
5.1099999999999	-7	0.026310982451423
5.1099999999999	-6.5	0.030336206926103
5.1099999999999	-6	0.034882280353004
5.1099999999999	-5.5	0.039997251314462
5.1099999999999	-5	0.045731056533067
5.1099999999999	-4.5	0.052135089769959
5.1099999999999	-4	0.059261690747102
5.1099999999999	-3.5	0.06716355070899
5.1099999999999	-3	0.0758930329032
5.1099999999999	-2.5	0.085501408190364
5.1099999999999	-2	0.096038008175914
5.1099999999999	-1.5	0.10754930066135
5.1099999999999	-1	0.12007789480388
5.1099999999999	-0.5	0.13366148610088
5.1099999999999	0	0.14833175411893
5.1099999999999	0.5	0.16411322869491
5.1099999999999	1	0.18102214306754
5.1099999999999	1.5	0.19906529496249
5.1099999999999	2	0.21823893895765
5.1099999999999	2.5	0.23852773539874
5.1099999999999	3	0.25990378262144
5.1099999999999	3.5	0.28232576016953
5.1099999999999	4	0.30573821099218
5.1099999999999	4.5	0.33007099018343
5.1099999999999	5	0.35523890663167
5.1099999999999	5.5	0.38114158193859
5.1099999999999	6	0.40766354812698
5.1099999999999	6.5	0.4346746019953
5.1099999999999	7	0.46203042952941
5.1099999999999	7.5	0.48957350861529
5.1099999999999	8	0.51713429250593
5.1099999999999	8.5	0.54453267020336
5.1099999999999	9	0.57157969327398
5.1099999999999	9.5	0.59807955179245
5.1099999999999	10	0.62383177529718
5.1099999999999	10.5	0.64863362804154
5.1099999999999	11	0.67228266164719
5.1099999999999	11.5	0.69457938271634
5.1099999999999	12	0.71532998823795
5.1099999999999	12.5	0.73434911790866
5.1099999999999	13	0.75146256994259
5.1099999999999	13.5	0.76650992569081
5.1099999999999	14	0.77934702852277
5.1099999999999	14.5	0.78984826398572
5.1099999999999	15	0.79790859125905
5.1099999999999	15.5	0.80344528031459
5.1099999999999	16	0.80639931489067
5.1099999999999	16.5	0.8067364282532
5.1099999999999	17	0.80444774657275
5.1099999999999	17.5	0.79955002338172
5.1099999999999	18	0.79208545774674
5.1099999999999	18.5	0.78212109823681
5.1099999999999	19	0.76974784421174
5.1099999999999	19.5	0.75507906512227
5.1099999999999	20	0.73824886713359
5.1099999999999	20.5	0.71941004420575
5.1099999999999	21	0.69873175756368
5.1099999999999	21.5	0.67639699307518
5.1099999999999	22	0.65259985027696
5.1099999999999	22.5	0.62754271954486
5.1099999999999	23	0.60143340513854
5.1099999999999	23.5	0.57448225156052
5.1099999999999	24	0.54689932889905
5.1099999999999	24.5	0.51889172966667
5.1099999999999	25	0.49066102523579
5.1099999999999	25.5	0.46240092448022
5.1099999999999	26	0.4342951708569
5.1099999999999	26.5	0.40651570712692
5.1099999999999	27	0.37922112945117
5.1099999999999	27.5	0.35255544494214
5.1099999999999	28	0.32664713913921
5.1099999999999	28.5	0.30160855252109
5.1099999999999	29	0.27753555827259
5.1099999999999	29.5	0.25450752725791
5.1099999999999	30	0.2325875606597
