3.94	-30	0.0034816695008045
3.94	-29.5	0.0040102405946769
3.94	-29	0.0046795882279305
3.94	-28.5	0.0055049230959854
3.94	-28	0.0065046343888011
3.94	-27.5	0.007700375430112
3.94	-27	0.0091171536887151
3.94	-26.5	0.010783417954392
3.94	-26	0.012731134583785
3.94	-25.5	0.014995843919744
3.94	-25	0.017616687294719
3.94	-24.5	0.020636394472233
3.94	-24	0.024101220991235
3.94	-23.5	0.028060824690444
3.94	-23	0.03256807073977
3.94	-22.5	0.03767875483102
3.94	-22	0.043451234817097
3.94	-21.5	0.049945962072494
3.94	-21	0.057224905208043
3.94	-20.5	0.06535086053267
3.94	-20	0.074386645827769
3.94	-19.5	0.084394176586492
3.94	-19	0.095433426856874
3.94	-18.5	0.10756128018267
3.94	-18	0.12083027980882
3.94	-17.5	0.13528729123896
3.94	-17	0.15097209430979
3.94	-16.5	0.16791592607093
3.94	-16	0.18613999980214
3.94	-15.5	0.20565402931899
3.94	-15	0.22645479116134
3.94	-14.5	0.24852476016698
3.94	-14	0.27183085614637
3.94	-13.5	0.29632334074189
3.94	-13	0.32193490393669
3.94	-12.5	0.34857997895484
3.94	-12	0.37615432237512
3.94	-11.5	0.40453489310644
3.94	-11	0.43358005942493
3.94	-10.5	0.46313015757764
3.94	-10	0.49300841858593
3.94	-9.5	0.52302227195664
3.94	-9	0.55296502619887
3.94	-8.5	0.58261791656447
3.94	-8	0.61175250053713
3.94	-7.5	0.64013337157804
3.94	-7	0.66752115181048
3.94	-6.5	0.69367571502068
3.94	-6	0.71835958289906
3.94	-5.5	0.74134143016642
3.94	-5	0.76239962841947
3.94	-4.5	0.78132575445114
3.94	-4	0.79792798666309
3.94	-3.5	0.81203431314368
3.94	-3	0.82349547711628
3.94	-2.5	0.83218758978043
3.94	-2	0.83801434700229
3.94	-1.5	0.84090879471571
3.94	-1	0.8408345980508
3.94	-0.5	0.83778678082554
3.94	0	0.83179191477269
3.94	0.5	0.82290775133807
3.94	1	0.81122230265588
3.94	1.5	0.79685239194571
3.94	2	0.77994170664957
3.94	2.5	0.76065839972075
3.94	3	0.73919229520834
3.94	3.5	0.71575176332222
3.94	4	0.69056033724408
3.94	4.5	0.66385314887525
3.94	5	0.63587326336395
3.94	5.5	0.60686799259858
3.94	6	0.5770852659361
3.94	6.5	0.54677013238086
3.94	7	0.51616146243536
3.94	7.5	0.4854889101685
3.94	8	0.45497018699618
3.94	8.5	0.42480868858649
3.94	9	0.39519150555278
3.94	9.5	0.36628783755192
3.94	10	0.33824781942593
3.94	10.5	0.31120175745263
3.94	11	0.28525976391307
3.94	11.5	0.26051176930288
3.94	12	0.23702788382563
3.94	12.5	0.21485907346475
3.94	13	0.19403811103647
3.94	13.5	0.17458075922123
3.94	14	0.15648714064254
3.94	14.5	0.13974324954612
3.94	15	0.12432256042376
3.94	15.5	0.11018769088141
3.94	16	0.09729207900217
3.94	16.5	0.085581639212982
3.94	17	0.074996365033046
3.94	17.5	0.065471851863904
3.94	18	0.056940717984748
3.94	18.5	0.049333906963578
3.94	19	0.042581859625856
3.94	19.5	0.03661554839996
3.94	20	0.031367371170895
3.94	20.5	0.02677190563433
3.94	21	0.02276652849232
3.94	21.5	0.01929190663551
3.94	22	0.016292369702601
3.94	22.5	0.013716175105422
3.94	23	0.011515677783136
3.94	23.5	0.0096474176416164
3.94	24	0.008072137893588
3.94	24.5	0.0067547473978523
3.94	25	0.0056642396608268
3.94	25.5	0.004773580469987
3.94	26	0.004059575233087
3.94	26.5	0.0035027260512709
3.94	27	0.003087087404194
3.94	27.5	0.0028001281098087
3.94	28	0.0026326059718269
3.94	28.5	0.002578460267897
3.94	29	0.0026347259782516
3.94	29.5	0.0028014724189758
3.94	30	0.0030817677322757
