2.51	-30	0.58878231701648
2.51	-29.5	0.62196120473127
2.51	-29	0.65446758429705
2.51	-28.5	0.68600392887678
2.51	-28	0.71626873640361
2.51	-27.5	0.74496116600975
2.51	-27	0.77178589377331
2.51	-26.5	0.79645808172124
2.51	-26	0.81870834579419
2.51	-25.5	0.83828760352565
2.51	-25	0.85497168083872
2.51	-24.5	0.86856555981658
2.51	-24	0.87890715560948
2.51	-23.5	0.88587052070317
2.51	-23	0.88936838833864
2.51	-22.5	0.88935398354295
2.51	-22	0.885822049475
2.51	-21.5	0.878809057964
2.51	-21	0.86839259549262
2.51	-20.5	0.85468993866449
2.51	-20	0.83785585558881
2.51	-19.5	0.81807969081699
2.51	-19	0.79558181072885
2.51	-18.5	0.77060950292007
2.51	-18	0.74343243662666
2.51	-17.5	0.71433780110796
2.51	-17	0.68362524491418
2.51	-16.5	0.65160174096531
2.51	-16	0.61857650040114
2.51	-15.5	0.58485605241758
2.51	-15	0.5507395981139
2.51	-14.5	0.51651473419392
2.51	-14	0.48245362774434
2.51	-13.5	0.44880970687894
2.51	-13	0.41581491445404
2.51	-12.5	0.38367755400285
2.51	-12	0.35258073916238
2.51	-11.5	0.32268144078689
2.51	-11	0.29411011019856
2.51	-10.5	0.26697084307516
2.51	-10	0.24134203666788
2.51	-9.5	0.21727748362736
2.51	-9	0.19480783882467
2.51	-8.5	0.17394239121373
2.51	-8	0.15467107091843
2.51	-7.5	0.13696662217973
2.51	-7	0.12078687532893
2.51	-6.5	0.10607705527219
2.51	-6	0.092772069746166
2.51	-5.5	0.080798727483744
2.51	-5	0.070077844056329
2.51	-4.5	0.06052620118976
2.51	-4	0.052058333464599
2.51	-3.5	0.044588124222578
2.51	-3	0.038030199966524
2.51	-2.5	0.032301119365503
2.51	-2	0.027320359014249
2.51	-1.5	0.023011103249172
2.51	-1	0.01930084954181
2.51	-0.5	0.016121844266392
2.51	0	0.01341136599966
2.51	0.5	0.011111875017277
2.51	1	0.0091710483846544
2.51	1.5	0.0075417201005797
2.51	2	0.0061817452497577
2.51	2.5	0.0050538061698048
2.51	3	0.0041251773529699
2.51	3.5	0.0033674642904785
2.51	4	0.0027563298256037
2.51	4.5	0.0022712198946105
2.51	5	0.001895098870835
2.51	5.5	0.0016142031368196
2.51	6	0.0014178200245679
2.51	6.5	0.001298097898358
2.51	7	0.0012498919053357
2.51	7.5	0.0012706487696915
2.51	8	0.0013603329301596
2.51	8.5	0.0015213952863217
2.51	9	0.0017587847951296
2.51	9.5	0.002080002118173
2.51	10	0.0024951934437747
2.51	10.5	0.0030172814875419
2.51	11	0.0036621295124414
2.51	11.5	0.0044487330152133
2.51	12	0.0053994325156361
2.51	12.5	0.0065401396759108
2.51	13	0.0079005677845457
2.51	13.5	0.009514456474537
2.51	14	0.011419779418659
2.51	14.5	0.013658922665279
2.51	15	0.016278820262098
2.51	15.5	0.01933103289027
2.51	16	0.022871754442114
2.51	16.5	0.026961730886713
2.51	17	0.031666075463026
2.51	17.5	0.037053964318734
2.51	18	0.043198197281364
2.51	18.5	0.050174609610414
2.51	19	0.058061322426701
2.51	19.5	0.066937822117422
2.51	20	0.076883862412049
2.51	20.5	0.087978187020454
2.51	21	0.10029707568804
2.51	21.5	0.1139127221823
2.51	22	0.12889145897185
2.51	22.5	0.14529185004496
2.51	23	0.16316268025683
2.51	23.5	0.18254087657455
2.51	24	0.20344940335695
2.51	24.5	0.22589518008912
2.51	25	0.24986707549583
2.51	25.5	0.27533403638464
2.51	26	0.30224341262333
2.51	26.5	0.33051954106186
2.51	27	0.36006265072332
2.51	27.5	0.39074814901867
2.51	28	0.42242634395724
2.51	28.5	0.4549226502742
2.51	29	0.48803831811246
2.51	29.5	0.52155171150571
2.51	30	0.55522015063731
