2.26	-30	0.81509541343435
2.26	-29.5	0.83663379891397
2.26	-29	0.8553058133789
2.26	-28.5	0.87089127151001
2.26	-28	0.88320269190124
2.26	-27.5	0.89208903641722
2.26	-27	0.89743878389812
2.26	-26.5	0.89918225105948
2.26	-26	0.89729309329909
2.26	-25.5	0.89178894048438
2.26	-25	0.88273114687175
2.26	-24.5	0.87022365924762
2.26	-24	0.85441103227746
2.26	-23.5	0.83547564400153
2.26	-23	0.81363418655705
2.26	-22.5	0.78913352674574
2.26	-22	0.76224604732248
2.26	-21.5	0.7332645923128
2.26	-21	0.70249714789587
2.26	-20.5	0.6702613942091
2.26	-20	0.63687926281793
2.26	-19.5	0.60267162970439
2.26	-19	0.56795326477848
2.26	-18.5	0.5330281465756
2.26	-18	0.49818523555614
2.26	-17.5	0.46369478194814
2.26	-17	0.4298052251032
2.26	-16.5	0.39674072162583
2.26	-16	0.36469931983026
2.26	-15.5	0.33385177907587
2.26	-15	0.30434101486178
2.26	-14.5	0.27628213475634
2.26	-14	0.24976301672175
2.26	-13.5	0.22484537046988
2.26	-13	0.20156621432983
2.26	-12.5	0.17993969477403
2.26	-12	0.15995917317834
2.26	-11.5	0.14159950441757
2.26	-11	0.12481943427431
2.26	-10.5	0.10956404704673
2.26	-10	0.095767200819115
2.26	-9.5	0.083353895215554
2.26	-9	0.072242524695492
2.26	-8.5	0.062346979183353
2.26	-8	0.053578562691293
2.26	-7.5	0.045847709272095
2.26	-7	0.039065483851969
2.26	-6.5	0.033144863017902
2.26	-6	0.02800179750369
2.26	-5.5	0.023556063820587
2.26	-5	0.019731917152835
2.26	-4.5	0.016458561272789
2.26	-4	0.01367045385408
2.26	-3.5	0.01130746723768
2.26	-3	0.0093149255248918
2.26	-2.5	0.0076435389427223
2.26	-2	0.0062492558724248
2.26	-1.5	0.00509305187849
2.26	-1	0.0041406736502423
2.26	-0.5	0.0033623540932483
2.26	0	0.0027325129951023
2.26	0.5	0.0022294558382058
2.26	1	0.0018350815223974
2.26	1.5	0.0015346080544895
2.26	2	0.0013163237002628
2.26	2.5	0.0011713696952824
2.26	3	0.001093559370551
2.26	3.5	0.0010792374449255
2.26	4	0.0011271822311271
2.26	4.5	0.0012385525501917
2.26	5	0.0014168802031379
2.26	5.5	0.001668107867421
2.26	6	0.0020006712409329
2.26	6.5	0.0024256231361544
2.26	7	0.0029567960373024
2.26	7.5	0.0036109983941918
2.26	8	0.0044082386666923
2.26	8.5	0.0053719698820722
2.26	9	0.0065293462458787
2.26	9.5	0.0079114821645849
2.26	10	0.0095537028913791
2.26	10.5	0.011495774883274
2.26	11	0.013782102847381
2.26	11.5	0.016461879358931
2.26	12	0.019589171880019
2.26	12.5	0.023222931054535
2.26	13	0.027426903393514
2.26	13.5	0.032269431016047
2.26	14	0.037823121111018
2.26	14.5	0.044164368372886
2.26	15	0.051372714966052
2.26	15.5	0.059530034686609
2.26	16	0.068719530982413
2.26	16.5	0.079024542388735
2.26	17	0.090527153723751
2.26	17.5	0.10330661701334
2.26	18	0.11743759248712
2.26	18.5	0.13298822697785
2.26	19	0.15001809449526
2.26	19.5	0.16857603142416
2.26	20	0.18869790646607
2.26	20.5	0.21040437282044
2.26	21	0.23369865687066
2.26	21.5	0.25856444346936
2.26	22	0.28496392246721
2.26	22.5	0.31283606406987
2.26	23	0.34209519163481
2.26	23.5	0.37262991937294
2.26	24	0.40430251890093
2.26	24.5	0.43694877257542
2.26	25	0.47037836299966
2.26	25.5	0.50437583709639
2.26	26	0.53870216986775
2.26	26.5	0.57309693770376
2.26	27	0.60728109425358
2.26	27.5	0.6409603239362
2.26	28	0.67382892972092
2.26	28.5	0.70557419350093
2.26	29	0.73588112990277
2.26	29.5	0.76443753842049
2.26	30	0.79093924501778
