3.28	-30	0.065518986748767
3.28	-29.5	0.07488826049148
3.28	-29	0.085300118315808
3.28	-28.5	0.096821515072456
3.28	-28	0.10951599218759
3.28	-27.5	0.12344222409621
3.28	-27	0.13865245820411
3.28	-26.5	0.15519086950114
3.28	-26	0.17309185617028
3.28	-25.5	0.19237830764802
3.28	-25	0.21305988139977
3.28	-24.5	0.23513132897379
3.28	-24	0.25857091547711
3.28	-23.5	0.28333897926661
3.28	-23	0.30937668016825
3.28	-22.5	0.33660498474721
3.28	-22	0.36492393590078
3.28	-21.5	0.39421225122355
3.28	-21	0.42432729013535
3.28	-20.5	0.45510542366096
3.28	-20	0.48636283305767
3.28	-19.5	0.51789675432321
3.28	-19	0.5494871751662
3.28	-18.5	0.58089897953479
3.28	-18	0.61188452258536
3.28	-17.5	0.64218660639429
3.28	-17	0.6715418141727
3.28	-16.5	0.69968414866629
3.28	-16	0.72634890924958
3.28	-15.5	0.75127673238859
3.28	-15	0.77421771205752
3.28	-14.5	0.794935510717
3.28	-14	0.81321136789917
3.28	-13.5	0.82884791252523
3.28	-13	0.84167268694289
3.28	-12.5	0.85154129535419
3.28	-12	0.85834009674331
3.28	-11.5	0.86198837243971
3.28	-11	0.86243991079289
3.28	-10.5	0.85968396572634
3.28	-10	0.85374556173537
3.28	-9.5	0.84468513468792
3.28	-9	0.83259751502648
3.28	-8.5	0.81761027707945
3.28	-8	0.79988149459842
3.28	-7.5	0.77959695779698
3.28	-7	0.75696692057627
3.28	-6.5	0.73222245785025
3.28	-6	0.70561152158126
3.28	-5.5	0.67739479005517
3.28	-5	0.64784140792128
3.28	-4.5	0.61722471456405
3.28	-4	0.58581805553867
3.28	-3.5	0.55389076627295
3.28	-3	0.52170440928709
3.28	-2.5	0.48950933616753
3.28	-2	0.45754163386514
3.28	-1.5	0.42602050203268
3.28	-1	0.39514609455271
3.28	-0.5	0.36509784461867
3.28	0	0.33603327918572
3.28	0.5	0.30808731573421
3.28	1	0.2813720224682
3.28	1.5	0.25597681262157
3.28	2	0.23196903471136
3.28	2.5	0.20939491353171
3.28	3	0.18828079151451
3.28	3.5	0.16863461681138
3.28	4	0.1504476230227
3.28	4.5	0.13369614579806
3.28	5	0.11834352339021
3.28	5.5	0.10434203145474
3.28	6	0.091634806711436
3.28	6.5	0.080157719268755
3.28	7	0.069841159200524
3.28	7.5	0.060611709102767
3.28	8	0.052393680610264
3.28	8.5	0.045110499003957
3.28	9	0.038685925905856
3.28	9.5	0.033045115485271
3.28	10	0.028115504471143
3.28	10.5	0.023827540497287
3.28	11	0.020115256851476
3.28	11.5	0.016916704538044
3.28	12	0.014174254707127
3.28	12.5	0.011834785985619
3.28	13	0.0098497721177879
3.28	13.5	0.0081752856537644
3.28	14	0.0067719332870775
3.28	14.5	0.0056047379179819
3.28	15	0.0046429816874068
3.28	15.5	0.0038600231635813
3.28	16	0.0032331006397618
3.28	16.5	0.0027431321782978
3.28	17	0.0023745216644013
3.28	17.5	0.0021149787521795
3.28	18	0.0019553592242135
3.28	18.5	0.0018895309620937
3.28	19	0.0019142694472868
3.28	19.5	0.0020291854802273
3.28	20	0.0022366866156256
3.28	20.5	0.002541972655133
3.28	21	0.0029530644048132
3.28	21.5	0.0034808637849836
3.28	22	0.0041392422667494
3.28	22.5	0.0049451534991623
3.28	23	0.005918764883724
3.28	23.5	0.007083601753766
3.28	24	0.0084666967344894
3.28	24.5	0.010098735809092
3.28	25	0.01201419161588
3.28	25.5	0.014251433573524
3.28	26	0.016852803604406
3.28	26.5	0.019864645532134
3.28	27	0.023337275706942
3.28	27.5	0.027324882105581
3.28	28	0.031885339109076
3.28	28.5	0.037079925435045
3.28	29	0.042972933345859
3.28	29.5	0.049631158323354
3.28	30	0.057123259944325
