0.08	-30	0.00020496037762127
0.08	-29.5	0.00016430904337897
0.08	-29	0.00014899867409614
0.08	-28.5	0.00016570991192781
0.08	-28	0.00021314528565335
0.08	-27.5	0.00028457665224033
0.08	-27	0.00037809514000397
0.08	-26.5	0.00049863945387721
0.08	-26	0.00065419490754156
0.08	-25.5	0.00085412035272312
0.08	-25	0.001109665880213
0.08	-24.5	0.0014345693357289
0.08	-24	0.0018454730487185
0.08	-23.5	0.0023623840846202
0.08	-23	0.0030091905222304
0.08	-22.5	0.0038142135050355
0.08	-22	0.0048107879203534
0.08	-21.5	0.0060378606447944
0.08	-21	0.0075405909879336
0.08	-20.5	0.0093709339608594
0.08	-20	0.011588182653875
0.08	-19.5	0.014259441620511
0.08	-19	0.017459998924474
0.08	-18.5	0.021273560658575
0.08	-18	0.025792308573656
0.08	-17.5	0.03111673927487
0.08	-17	0.037355242584053
0.08	-16.5	0.044623377464753
0.08	-16	0.05304280667788
0.08	-15.5	0.062739856358641
0.08	-15	0.073843674192726
0.08	-14.5	0.086483969944905
0.08	-14	0.10078833476451
0.08	-13.5	0.11687915083027
0.08	-13	0.13487012021697
0.08	-12.5	0.15486246091653
0.08	-12	0.17694083810613
0.08	-11.5	0.20116911924317
0.08	-11	0.22758606145781
0.08	-10.5	0.25620105797232
0.08	-10	0.28699008580277
0.08	-9.5	0.31989200867431
0.08	-9	0.35480539584312
0.08	-8.5	0.39158601841382
0.08	-8	0.43004517901097
0.08	-7.5	0.46994901779429
0.08	-7	0.51101891760505
0.08	-6.5	0.55293310365288
0.08	-6	0.5953294991482
0.08	-5.5	0.63780985859573
0.08	-5	0.67994515641318
0.08	-4.5	0.721282161786
0.08	-4	0.76135108315075
0.08	-3.5	0.79967411953947
0.08	-3	0.83577471342124
0.08	-2.5	0.86918726281688
0.08	-2	0.89946702135111
0.08	-1.5	0.92619989527832
0.08	-1	0.94901183771668
0.08	-0.5	0.96757754321279
0.08	0	0.98162816064315
0.08	0.5	0.99095776906215
0.08	1	0.99542839855408
0.08	1.5	0.99497342500703
0.08	2	0.98959922206761
0.08	2.5	0.97938501303016
0.08	3	0.96448092745433
0.08	3.5	0.94510432914721
0.08	4	0.92153454105521
0.08	4.5	0.89410614600971
0.08	5	0.86320108787719
0.08	5.5	0.82923983361086
0.08	6	0.79267188162628
0.08	6.5	0.75396591503559
0.08	7	0.71359989937677
0.08	7.5	0.67205141395692
0.08	8	0.6297884847273
0.08	8.5	0.58726115613102
0.08	9	0.54489400139902
0.08	9.5	0.50307972736424
0.08	10	0.4621739832107
0.08	10.5	0.42249143488202
0.08	11	0.38430312025408
0.08	11.5	0.34783505653831
0.08	12	0.31326803234838
0.08	12.5	0.28073848370818
0.08	13	0.25034032689297
0.08	13.5	0.22212760186947
0.08	14	0.19611776834003
0.08	14.5	0.17229549175214
0.08	15	0.15061675855081
0.08	15.5	0.13101316762831
0.08	16	0.11339625738432
0.08	16.5	0.097661743963784
0.08	17	0.083693564964655
0.08	17.5	0.071367643099707
0.08	18	0.060555304927844
0.08	18.5	0.051126309930406
0.08	19	0.042951464133185
0.08	19.5	0.035904809566698
0.08	20	0.029865395688285
0.08	20.5	0.024718651199398
0.08	21	0.020357384374117
0.08	21.5	0.016682447100235
0.08	22	0.013603102464229
0.08	22.5	0.011037138114598
0.08	23	0.0089107681040791
0.08	23.5	0.0071583647653097
0.08	24	0.0057220597548156
0.08	24.5	0.0045512500489199
0.08	25	0.003602040636939
0.08	25.5	0.0028366516591721
0.08	26	0.0022228115350494
0.08	26.5	0.0017331614051213
0.08	27	0.0013446606630752
0.08	27.5	0.0010380845251148
0.08	28	0.00079741518031401
0.08	28.5	0.00060956355487534
0.08	29	0.00046384641744581
0.08	29.5	0.00035150548739609
0.08	30	0.00026661628407852
