1.74	-30	0.78448720333096
1.74	-29.5	0.75452348081332
1.74	-29	0.7226050016195
1.74	-28.5	0.68907781505297
1.74	-28	0.65429329552887
1.74	-27.5	0.61860207070723
1.74	-27	0.58234824154325
1.74	-26.5	0.54586402427513
1.74	-26	0.50946492583949
1.74	-25.5	0.47344554290987
1.74	-25	0.43807605162954
1.74	-24.5	0.40359943111532
1.74	-24	0.37022943988634
1.74	-23.5	0.33814934140132
1.74	-23	0.30751135365447
1.74	-22.5	0.27843677894299
1.74	-22	0.25101675399089
1.74	-21.5	0.22531354794916
1.74	-21	0.20136232658332
1.74	-20.5	0.17917329524159
1.74	-20	0.15873413086017
1.74	-19.5	0.14001261406932
1.74	-19	0.1229593760735
1.74	-18.5	0.10751068097036
1.74	-18	0.093591172073562
1.74	-17.5	0.081116520115392
1.74	-17	0.069995921427814
1.74	-16.5	0.06013440485758
1.74	-16	0.051434916825203
1.74	-15.5	0.043800164206672
1.74	-15	0.037134204282767
1.74	-14.5	0.031343779616309
1.74	-14	0.026339403206546
1.74	-13.5	0.022036205525579
1.74	-13	0.018354560021527
1.74	-12.5	0.015220507390578
1.74	-12	0.012566001435704
1.74	-11.5	0.010329000741056
1.74	-11	0.0084534308224194
1.74	-10.5	0.0068890410074667
1.74	-10	0.0055911792064542
1.74	-9.5	0.0045205061085786
1.74	-9	0.0036426683332688
1.74	-8.5	0.0029279478248581
1.74	-8	0.0023509024397876
1.74	-7.5	0.0018900103621195
1.74	-7	0.0015273288045044
1.74	-6.5	0.0012481754965094
1.74	-6	0.0010408397929407
1.74	-5.5	0.00089632888156974
1.74	-5	0.00080815352443476
1.74	-4.5	0.00077215698094806
1.74	-4	0.00078639014786371
1.74	-3.5	0.00085103539659611
1.74	-3	0.00096838096843322
1.74	-2.5	0.0011428469926687
1.74	-2	0.00138106315011
1.74	-1.5	0.0016919967017795
1.74	-1	0.0020871280929563
1.74	-0.5	0.0025806697355712
1.74	0	0.0031898220061693
1.74	0.5	0.0039350591003274
1.74	1	0.0048404362335465
1.74	1.5	0.0059339087674584
1.74	2	0.0072476530757097
1.74	2.5	0.0088183781898282
1.74	3	0.010687616310962
1.74	3.5	0.012901979012876
1.74	4	0.015513364365
1.74	4.5	0.01857909836188
1.74	5	0.022161992156942
1.74	5.5	0.026330294932877
1.74	6	0.031157521079616
1.74	6.5	0.036722129936749
1.74	7	0.043107036864066
1.74	7.5	0.050398935931844
1.74	8	0.058687417114133
1.74	8.5	0.068063864532409
1.74	9	0.0786201270261
1.74	9.5	0.090446958101616
1.74	10	0.103632229093
1.74	10.5	0.11825892707866
1.74	11	0.13440295761013
1.74	11.5	0.1521307814266
1.74	12	0.17149692379367
1.74	12.5	0.19254140459309
1.74	13	0.21528714642886
1.74	13.5	0.239737426389
1.74	14	0.26587344427542
1.74	14.5	0.29365208564366
1.74	15	0.32300396145412
1.74	15.5	0.35383180713667
1.74	16	0.38600932208472
1.74	16.5	0.41938052577769
1.74	17	0.45375969874521
1.74	17.5	0.48893196541635
1.74	18	0.52465456166592
1.74	18.5	0.56065881284404
1.74	19	0.59665282867005
1.74	19.5	0.63232490013953
1.74	20	0.66734756121456
1.74	20.5	0.70138225532503
1.74	21	0.7340845244599
1.74	21.5	0.76510961776974
1.74	22	0.79411839803072
1.74	22.5	0.82078340888966
1.74	23	0.84479495428645
1.74	23.5	0.86586703447472
1.74	24	0.88374298111032
1.74	24.5	0.89820063723335
1.74	25	0.90905693670022
1.74	25.5	0.9161717515685
1.74	26	0.919450894713
1.74	26.5	0.91884818795472
1.74	27	0.91436653242093
1.74	27.5	0.90605794676902
1.74	28	0.89402256922755
1.74	28.5	0.8784066499916
1.74	29	0.85939959019724
1.74	29.5	0.83723011136792
1.74	30	0.81216166383946
